==============================================================================
NIFTY 100 - SPRINT 2 DAY 13 RATIO EDGE CASE LOG
==============================================================================

FINANCIALS CARVE-OUT
------------------------------------------------------------------------------
Financials companies found: 23
Expected specification count: 19
Actual database count: 23
High leverage flags on Financials rows: 0
STATUS: PASS - Financials leverage warning suppression is working.

Financials companies:
  - AXISBANK
  - BAJAJFINSV
  - BAJAJHLDNG
  - BAJFINANCE
  - BANKBARODA
  - CANBK
  - CHOLAFIN
  - HDFCBANK
  - HDFCLIFE
  - ICICIBANK
  - ICICIGI
  - ICICIPRULI
  - INDUSINDBK
  - IRFC
  - JIOFIN
  - KOTAKBANK
  - LICI
  - PFC
  - PNB
  - RECLTD
  - SBILIFE
  - SBIN
  - SHRIRAMFIN

ROCE SOURCE COMPARISON
------------------------------------------------------------------------------
Anomaly threshold: absolute difference > 5 percentage points
ROCE anomalies found: 833

TORNTPHARM | 2024 | calculated=6.4166 | source=23.2000 | difference=16.7834 | category=formula discrepancy
TRENT | 2013 | calculated=4.0025 | source=23.8000 | difference=19.7975 | category=formula discrepancy
TRENT | 2014 | calculated=4.7619 | source=23.8000 | difference=19.0381 | category=formula discrepancy
TRENT | 2015 | calculated=3.7300 | source=23.8000 | difference=20.0700 | category=formula discrepancy
TRENT | 2016 | calculated=3.3798 | source=23.8000 | difference=20.4202 | category=formula discrepancy
TRENT | 2017 | calculated=3.2491 | source=23.8000 | difference=20.5509 | category=formula discrepancy
TRENT | 2018 | calculated=3.1722 | source=23.8000 | difference=20.6278 | category=formula discrepancy
TRENT | 2019 | calculated=2.9439 | source=23.8000 | difference=20.8561 | category=formula discrepancy
TRENT | 2020 | calculated=2.3438 | source=23.8000 | difference=21.4563 | category=formula discrepancy
TRENT | 2021 | calculated=2.4110 | source=23.8000 | difference=21.3890 | category=formula discrepancy
TRENT | 2022 | calculated=0.8887 | source=23.8000 | difference=22.9113 | category=formula discrepancy
TRENT | 2023 | calculated=0.8924 | source=23.8000 | difference=22.9076 | category=formula discrepancy
TRENT | 2024 | calculated=1.0823 | source=23.8000 | difference=22.7177 | category=formula discrepancy

ROE SOURCE COMPARISON
------------------------------------------------------------------------------
Anomaly threshold: absolute difference > 5 percentage points
ROE anomalies found: 603

ABB | 2012 | calculated=22.4100 | source=34.9000 | difference=12.4900 | category=formula discrepancy
ABB | 2014 | calculated=25.1300 | source=34.9000 | difference=9.7700 | category=formula discrepancy
ABB | 2014 | calculated=25.1300 | source=34.9000 | difference=9.7700 | category=formula discrepancy
ABB | 2015 | calculated=24.4400 | source=34.9000 | difference=10.4600 | category=formula discrepancy
ABB | 2015 | calculated=24.4400 | source=34.9000 | difference=10.4600 | category=formula discrepancy
ABB | 2016 | calculated=21.3400 | source=34.9000 | difference=13.5600 | category=formula discrepancy
ABB | 2016 | calculated=21.3400 | source=34.9000 | difference=13.5600 | category=formula discrepancy
ABB | 2017 | calculated=19.9700 | source=34.9000 | difference=14.9300 | category=formula discrepancy
ABB | 2017 | calculated=19.9700 | source=34.9000 | difference=14.9300 | category=formula discrepancy
ABB | 2018 | calculated=23.6900 | source=34.9000 | difference=11.2100 | category=formula discrepancy
ABB | 2018 | calculated=23.6900 | source=34.9000 | difference=11.2100 | category=formula discrepancy
ABB | 2019 | calculated=22.4100 | source=34.9000 | difference=12.4900 | category=formula discrepancy
ABB | 2019 | calculated=22.4100 | source=34.9000 | difference=12.4900 | category=formula discrepancy
ABB | 2020 | calculated=24.3900 | source=34.9000 | difference=10.5100 | category=formula discrepancy
ABB | 2020 | calculated=24.3900 | source=34.9000 | difference=10.5100 | category=formula discrepancy
ABB | 2021 | calculated=26.5600 | source=34.9000 | difference=8.3400 | category=formula discrepancy
ABB | 2021 | calculated=26.5600 | source=34.9000 | difference=8.3400 | category=formula discrepancy
ABB | 2022 | calculated=28.3300 | source=34.9000 | difference=6.5700 | category=formula discrepancy
ABB | 2022 | calculated=28.3300 | source=34.9000 | difference=6.5700 | category=formula discrepancy
ABB | 2023 | calculated=29.7700 | source=34.9000 | difference=5.1300 | category=formula discrepancy
ABB | 2023 | calculated=29.7700 | source=34.9000 | difference=5.1300 | category=formula discrepancy
ADANIENSOL | 2014 | calculated=0.0000 | source=8.5900 | difference=8.5900 | category=formula discrepancy
ADANIENSOL | 2015 | calculated=-0.6500 | source=8.5900 | difference=9.2400 | category=formula discrepancy
ADANIENSOL | 2016 | calculated=13.7700 | source=8.5900 | difference=5.1800 | category=formula discrepancy
ADANIENSOL | 2017 | calculated=14.1200 | source=8.5900 | difference=5.5300 | category=formula discrepancy
ADANIENSOL | 2018 | calculated=18.8700 | source=8.5900 | difference=10.2800 | category=formula discrepancy
ADANIENSOL | 2021 | calculated=14.4600 | source=8.5900 | difference=5.8700 | category=formula discrepancy
ADANIENT | 2013 | calculated=5.6900 | source=13.6400 | difference=7.9500 | category=formula discrepancy
ADANIENT | 2016 | calculated=7.4700 | source=13.6400 | difference=6.1700 | category=formula discrepancy
ADANIENT | 2017 | calculated=6.5400 | source=13.6400 | difference=7.1000 | category=formula discrepancy
ADANIENT | 2018 | calculated=3.9400 | source=13.6400 | difference=9.7000 | category=formula discrepancy
ADANIENT | 2019 | calculated=3.4300 | source=13.6400 | difference=10.2100 | category=formula discrepancy
ADANIENT | 2020 | calculated=6.1400 | source=13.6400 | difference=7.5000 | category=formula discrepancy
ADANIENT | 2021 | calculated=6.1000 | source=13.6400 | difference=7.5400 | category=formula discrepancy
ADANIENT | 2022 | calculated=3.5400 | source=13.6400 | difference=10.1000 | category=formula discrepancy
ADANIENT | 2023 | calculated=7.3300 | source=13.6400 | difference=6.3100 | category=formula discrepancy
ADANIENT | 2024 | calculated=8.5300 | source=13.6400 | difference=5.1100 | category=formula discrepancy
ADANIGREEN | 2017 | calculated=-3.9100 | source=14.7000 | difference=18.6100 | category=formula discrepancy
ADANIGREEN | 2018 | calculated=-10.2900 | source=14.7000 | difference=24.9900 | category=formula discrepancy
ADANIGREEN | 2019 | calculated=-24.5700 | source=14.7000 | difference=39.2700 | category=version difference
ADANIGREEN | 2020 | calculated=-2.8900 | source=14.7000 | difference=17.5900 | category=formula discrepancy
ADANIGREEN | 2021 | calculated=8.2700 | source=14.7000 | difference=6.4300 | category=formula discrepancy
ADANIPORTS | 2013 | calculated=25.6300 | source=18.1000 | difference=7.5300 | category=formula discrepancy
ADANIPORTS | 2013 | calculated=25.6300 | source=18.1000 | difference=7.5300 | category=formula discrepancy
ADANIPORTS | 2022 | calculated=11.8400 | source=18.1000 | difference=6.2600 | category=formula discrepancy
ADANIPORTS | 2022 | calculated=11.8400 | source=18.1000 | difference=6.2600 | category=formula discrepancy
ADANIPORTS | 2023 | calculated=11.8800 | source=18.1000 | difference=6.2200 | category=formula discrepancy
ADANIPORTS | 2023 | calculated=11.8800 | source=18.1000 | difference=6.2200 | category=formula discrepancy
ADANIPOWER | 2013 | calculated=-53.4600 | source=57.1000 | difference=110.5600 | category=version difference
ADANIPOWER | 2014 | calculated=-4.4500 | source=57.1000 | difference=61.5500 | category=version difference
ADANIPOWER | 2015 | calculated=-14.2500 | source=57.1000 | difference=71.3500 | category=version difference
ADANIPOWER | 2016 | calculated=7.3800 | source=57.1000 | difference=49.7200 | category=version difference
ADANIPOWER | 2017 | calculated=-205.8000 | source=57.1000 | difference=262.9000 | category=version difference
ADANIPOWER | 2018 | calculated=-236.5600 | source=57.1000 | difference=293.6600 | category=version difference
ADANIPOWER | 2019 | calculated=-12.7600 | source=57.1000 | difference=69.8600 | category=version difference
ADANIPOWER | 2020 | calculated=-35.1000 | source=57.1000 | difference=92.2000 | category=version difference
ADANIPOWER | 2021 | calculated=9.6900 | source=57.1000 | difference=47.4100 | category=version difference
ADANIPOWER | 2022 | calculated=26.6100 | source=57.1000 | difference=30.4900 | category=version difference
ADANIPOWER | 2023 | calculated=35.9100 | source=57.1000 | difference=21.1900 | category=formula discrepancy
ADANIPOWER | 2024 | calculated=48.2800 | source=57.1000 | difference=8.8200 | category=formula discrepancy
AMBUJACEM | 2012 | calculated=14.6900 | source=9.2400 | difference=5.4500 | category=formula discrepancy
AMBUJACEM | 2014 | calculated=14.7700 | source=9.2400 | difference=5.5300 | category=formula discrepancy
AMBUJACEM | 2021 | calculated=14.6400 | source=9.2400 | difference=5.4000 | category=formula discrepancy
APOLLOHOSP | 2016 | calculated=7.0500 | source=13.8100 | difference=6.7600 | category=formula discrepancy
APOLLOHOSP | 2017 | calculated=3.9500 | source=13.8100 | difference=9.8600 | category=formula discrepancy
APOLLOHOSP | 2018 | calculated=1.8500 | source=13.8100 | difference=11.9600 | category=formula discrepancy
APOLLOHOSP | 2019 | calculated=6.0000 | source=13.8100 | difference=7.8100 | category=formula discrepancy
APOLLOHOSP | 2021 | calculated=2.9800 | source=13.8100 | difference=10.8300 | category=formula discrepancy
APOLLOHOSP | 2022 | calculated=19.7000 | source=13.8100 | difference=5.8900 | category=formula discrepancy
ASIANPAINT | 2018 | calculated=24.9500 | source=31.4500 | difference=6.5000 | category=formula discrepancy
ASIANPAINT | 2018 | calculated=24.9500 | source=31.4500 | difference=6.5000 | category=formula discrepancy
ASIANPAINT | 2019 | calculated=23.3100 | source=31.4500 | difference=8.1400 | category=formula discrepancy
ASIANPAINT | 2019 | calculated=23.3100 | source=31.4500 | difference=8.1400 | category=formula discrepancy
ASIANPAINT | 2021 | calculated=25.0400 | source=31.4500 | difference=6.4100 | category=formula discrepancy
ASIANPAINT | 2021 | calculated=25.0400 | source=31.4500 | difference=6.4100 | category=formula discrepancy
ASIANPAINT | 2022 | calculated=22.3400 | source=31.4500 | difference=9.1100 | category=formula discrepancy
ASIANPAINT | 2022 | calculated=22.3400 | source=31.4500 | difference=9.1100 | category=formula discrepancy
ASIANPAINT | 2023 | calculated=26.2300 | source=31.4500 | difference=5.2200 | category=formula discrepancy
ASIANPAINT | 2023 | calculated=26.2300 | source=31.4500 | difference=5.2200 | category=formula discrepancy
AXISBANK | 2017 | calculated=6.5300 | source=18.4000 | difference=11.8700 | category=formula discrepancy
AXISBANK | 2018 | calculated=0.4300 | source=18.4000 | difference=17.9700 | category=formula discrepancy
AXISBANK | 2019 | calculated=6.9000 | source=18.4000 | difference=11.5000 | category=formula discrepancy
AXISBANK | 2020 | calculated=1.8800 | source=18.4000 | difference=16.5200 | category=formula discrepancy
AXISBANK | 2021 | calculated=6.3600 | source=18.4000 | difference=12.0400 | category=formula discrepancy
AXISBANK | 2022 | calculated=11.0100 | source=18.4000 | difference=7.3900 | category=formula discrepancy
AXISBANK | 2023 | calculated=7.3800 | source=18.4000 | difference=11.0200 | category=formula discrepancy
BAJAJ-AUTO | 2013 | calculated=38.8500 | source=26.5000 | difference=12.3500 | category=formula discrepancy
BAJAJ-AUTO | 2013 | calculated=38.8500 | source=26.5000 | difference=12.3500 | category=formula discrepancy
BAJAJ-AUTO | 2014 | calculated=33.2400 | source=26.5000 | difference=6.7400 | category=formula discrepancy
BAJAJ-AUTO | 2014 | calculated=33.2400 | source=26.5000 | difference=6.7400 | category=formula discrepancy
BAJAJ-AUTO | 2018 | calculated=20.6600 | source=26.5000 | difference=5.8400 | category=formula discrepancy
BAJAJ-AUTO | 2018 | calculated=20.6600 | source=26.5000 | difference=5.8400 | category=formula discrepancy
BAJAJ-AUTO | 2019 | calculated=21.2100 | source=26.5000 | difference=5.2900 | category=formula discrepancy
BAJAJ-AUTO | 2019 | calculated=21.2100 | source=26.5000 | difference=5.2900 | category=formula discrepancy
BAJAJ-AUTO | 2021 | calculated=17.8100 | source=26.5000 | difference=8.6900 | category=formula discrepancy
BAJAJ-AUTO | 2021 | calculated=17.8100 | source=26.5000 | difference=8.6900 | category=formula discrepancy
BAJAJ-AUTO | 2022 | calculated=20.6500 | source=26.5000 | difference=5.8500 | category=formula discrepancy
BAJAJ-AUTO | 2022 | calculated=20.6500 | source=26.5000 | difference=5.8500 | category=formula discrepancy
BAJAJ-AUTO | 2023 | calculated=20.6400 | source=26.5000 | difference=5.8600 | category=formula discrepancy
BAJAJ-AUTO | 2023 | calculated=20.6400 | source=26.5000 | difference=5.8600 | category=formula discrepancy
BAJAJFINSV | 2013 | calculated=28.3800 | source=11.7200 | difference=16.6600 | category=formula discrepancy
BAJAJFINSV | 2014 | calculated=23.5300 | source=11.7200 | difference=11.8100 | category=formula discrepancy
BAJAJFINSV | 2015 | calculated=21.7200 | source=11.7200 | difference=10.0000 | category=formula discrepancy
BAJAJFINSV | 2016 | calculated=20.4100 | source=11.7200 | difference=8.6900 | category=formula discrepancy
BAJAJFINSV | 2017 | calculated=21.3600 | source=11.7200 | difference=9.6400 | category=formula discrepancy
BAJAJFINSV | 2018 | calculated=20.3900 | source=11.7200 | difference=8.6700 | category=formula discrepancy
BAJAJFINSV | 2019 | calculated=22.6400 | source=11.7200 | difference=10.9200 | category=formula discrepancy
BAJAJFINSV | 2020 | calculated=19.1500 | source=11.7200 | difference=7.4300 | category=formula discrepancy
BAJAJFINSV | 2021 | calculated=20.5600 | source=11.7200 | difference=8.8400 | category=formula discrepancy
BAJAJFINSV | 2022 | calculated=20.6600 | source=11.7200 | difference=8.9400 | category=formula discrepancy
BAJAJFINSV | 2023 | calculated=26.3100 | source=11.7200 | difference=14.5900 | category=formula discrepancy
BAJAJFINSV | 2024 | calculated=25.8500 | source=11.7200 | difference=14.1300 | category=formula discrepancy
BAJAJHLDNG | 2022 | calculated=9.6300 | source=14.8000 | difference=5.1700 | category=formula discrepancy
BAJFINANCE | 2018 | calculated=15.7500 | source=22.1000 | difference=6.3500 | category=formula discrepancy
BAJFINANCE | 2020 | calculated=16.2800 | source=22.1000 | difference=5.8200 | category=formula discrepancy
BAJFINANCE | 2021 | calculated=11.9700 | source=22.1000 | difference=10.1300 | category=formula discrepancy
BAJFINANCE | 2022 | calculated=16.0800 | source=22.1000 | difference=6.0200 | category=formula discrepancy
BANKBARODA | 2015 | calculated=9.4000 | source=16.7000 | difference=7.3000 | category=formula discrepancy
BANKBARODA | 2016 | calculated=-11.8400 | source=16.7000 | difference=28.5400 | category=version difference
BANKBARODA | 2017 | calculated=4.3100 | source=16.7000 | difference=12.3900 | category=formula discrepancy
BANKBARODA | 2018 | calculated=-3.9400 | source=16.7000 | difference=20.6400 | category=formula discrepancy
BANKBARODA | 2019 | calculated=2.1200 | source=16.7000 | difference=14.5800 | category=formula discrepancy
BANKBARODA | 2020 | calculated=1.2900 | source=16.7000 | difference=15.4100 | category=formula discrepancy
BANKBARODA | 2021 | calculated=1.9700 | source=16.7000 | difference=14.7300 | category=formula discrepancy
BANKBARODA | 2022 | calculated=8.6400 | source=16.7000 | difference=8.0600 | category=formula discrepancy
BEL | 2013 | calculated=15183.3300 | source=26.3000 | difference=15157.0300 | category=version difference
BEL | 2014 | calculated=13600.0000 | source=26.3000 | difference=13573.7000 | category=version difference
BEL | 2015 | calculated=17100.0000 | source=26.3000 | difference=17073.7000 | category=version difference
BEL | 2016 | calculated=11141.6700 | source=26.3000 | difference=11115.3700 | category=version difference
BEL | 2017 | calculated=10153.3300 | source=26.3000 | difference=10127.0300 | category=version difference
BEL | 2018 | calculated=4616.1300 | source=26.3000 | difference=4589.8300 | category=version difference
BEL | 2019 | calculated=3851.0200 | source=26.3000 | difference=3824.7200 | category=version difference
BEL | 2020 | calculated=3318.1800 | source=26.3000 | difference=3291.8800 | category=version difference
BEL | 2021 | calculated=3559.3200 | source=26.3000 | difference=3533.0200 | category=version difference
BEL | 2022 | calculated=3478.2600 | source=26.3000 | difference=3451.9600 | category=version difference
BEL | 2023 | calculated=3981.3300 | source=26.3000 | difference=3955.0300 | category=version difference
BEL | 2024 | calculated=4744.0500 | source=26.3000 | difference=4717.7500 | category=version difference
BHARTIARTL | 2013 | calculated=4.5000 | source=14.9000 | difference=10.4000 | category=formula discrepancy
BHARTIARTL | 2014 | calculated=5.0500 | source=14.9000 | difference=9.8500 | category=formula discrepancy
BHARTIARTL | 2017 | calculated=6.2900 | source=14.9000 | difference=8.6100 | category=formula discrepancy
BHARTIARTL | 2018 | calculated=3.1400 | source=14.9000 | difference=11.7600 | category=formula discrepancy
BHARTIARTL | 2019 | calculated=2.3600 | source=14.9000 | difference=12.5400 | category=formula discrepancy
BHARTIARTL | 2020 | calculated=-39.7500 | source=14.9000 | difference=54.6500 | category=version difference
BHARTIARTL | 2021 | calculated=-20.9700 | source=14.9000 | difference=35.8700 | category=version difference
BHEL | 2013 | calculated=21.9100 | source=1.0500 | difference=20.8600 | category=formula discrepancy
BHEL | 2014 | calculated=10.5600 | source=1.0500 | difference=9.5100 | category=formula discrepancy
BHEL | 2020 | calculated=-5.1200 | source=1.0500 | difference=6.1700 | category=formula discrepancy
BHEL | 2021 | calculated=-10.3900 | source=1.0500 | difference=11.4400 | category=formula discrepancy
BOSCHLTD | 2020 | calculated=7.0100 | source=16.0000 | difference=8.9900 | category=formula discrepancy
BOSCHLTD | 2021 | calculated=4.9100 | source=16.0000 | difference=11.0900 | category=formula discrepancy
BPCL | 2013 | calculated=11.5400 | source=41.9000 | difference=30.3600 | category=version difference
BPCL | 2014 | calculated=20.8500 | source=41.9000 | difference=21.0500 | category=formula discrepancy
BPCL | 2015 | calculated=22.5200 | source=41.9000 | difference=19.3800 | category=formula discrepancy
BPCL | 2016 | calculated=29.1000 | source=41.9000 | difference=12.8000 | category=formula discrepancy
BPCL | 2017 | calculated=30.8500 | source=41.9000 | difference=11.0500 | category=formula discrepancy
BPCL | 2018 | calculated=26.7400 | source=41.9000 | difference=15.1600 | category=formula discrepancy
BPCL | 2019 | calculated=22.0000 | source=41.9000 | difference=19.9000 | category=formula discrepancy
BPCL | 2020 | calculated=10.0400 | source=41.9000 | difference=31.8600 | category=version difference
BPCL | 2021 | calculated=32.3400 | source=41.9000 | difference=9.5600 | category=formula discrepancy
BPCL | 2022 | calculated=22.5100 | source=41.9000 | difference=19.3900 | category=formula discrepancy
BPCL | 2023 | calculated=3.9800 | source=41.9000 | difference=37.9200 | category=version difference
BPCL | 2024 | calculated=35.5100 | source=41.9000 | difference=6.3900 | category=formula discrepancy
BRITANNIA | 2013 | calculated=46.5900 | source=57.1000 | difference=10.5100 | category=formula discrepancy
BRITANNIA | 2014 | calculated=49.5000 | source=57.1000 | difference=7.6000 | category=formula discrepancy
BRITANNIA | 2016 | calculated=39.4400 | source=57.1000 | difference=17.6600 | category=formula discrepancy
BRITANNIA | 2017 | calculated=32.8300 | source=57.1000 | difference=24.2700 | category=formula discrepancy
BRITANNIA | 2018 | calculated=29.4800 | source=57.1000 | difference=27.6200 | category=version difference
BRITANNIA | 2019 | calculated=27.1600 | source=57.1000 | difference=29.9400 | category=version difference
BRITANNIA | 2020 | calculated=31.6600 | source=57.1000 | difference=25.4400 | category=version difference
BRITANNIA | 2023 | calculated=65.5300 | source=57.1000 | difference=8.4300 | category=formula discrepancy
CANBK | 2013 | calculated=11.9000 | source=17.9000 | difference=6.0000 | category=formula discrepancy
CANBK | 2014 | calculated=8.8500 | source=17.9000 | difference=9.0500 | category=formula discrepancy
CANBK | 2015 | calculated=9.0200 | source=17.9000 | difference=8.8800 | category=formula discrepancy
CANBK | 2016 | calculated=-7.8200 | source=17.9000 | difference=25.7200 | category=version difference
CANBK | 2017 | calculated=4.0700 | source=17.9000 | difference=13.8300 | category=formula discrepancy
CANBK | 2018 | calculated=-10.5000 | source=17.9000 | difference=28.4000 | category=version difference
CANBK | 2019 | calculated=1.8500 | source=17.9000 | difference=16.0500 | category=formula discrepancy
CANBK | 2020 | calculated=-4.6600 | source=17.9000 | difference=22.5600 | category=formula discrepancy
CANBK | 2021 | calculated=4.7400 | source=17.9000 | difference=13.1600 | category=formula discrepancy
CANBK | 2022 | calculated=8.8000 | source=17.9000 | difference=9.1000 | category=formula discrepancy
CHOLAFIN | 2020 | calculated=12.8500 | source=20.2000 | difference=7.3500 | category=formula discrepancy
CIPLA | 2015 | calculated=11.3800 | source=16.8000 | difference=5.4200 | category=formula discrepancy
CIPLA | 2017 | calculated=8.2500 | source=16.8000 | difference=8.5500 | category=formula discrepancy
CIPLA | 2018 | calculated=9.9600 | source=16.8000 | difference=6.8400 | category=formula discrepancy
CIPLA | 2019 | calculated=9.9400 | source=16.8000 | difference=6.8600 | category=formula discrepancy
CIPLA | 2020 | calculated=9.5200 | source=16.8000 | difference=7.2800 | category=formula discrepancy
COALINDIA | 2013 | calculated=35.8100 | source=52.0000 | difference=16.1900 | category=formula discrepancy
COALINDIA | 2014 | calculated=35.6400 | source=52.0000 | difference=16.3600 | category=formula discrepancy
COALINDIA | 2015 | calculated=34.0200 | source=52.0000 | difference=17.9800 | category=formula discrepancy
COALINDIA | 2016 | calculated=40.9600 | source=52.0000 | difference=11.0400 | category=formula discrepancy
COALINDIA | 2017 | calculated=37.8500 | source=52.0000 | difference=14.1500 | category=formula discrepancy
COALINDIA | 2018 | calculated=34.8800 | source=52.0000 | difference=17.1200 | category=formula discrepancy
COALINDIA | 2019 | calculated=66.0100 | source=52.0000 | difference=14.0100 | category=formula discrepancy
COALINDIA | 2021 | calculated=34.7800 | source=52.0000 | difference=17.2200 | category=formula discrepancy
COALINDIA | 2022 | calculated=40.2800 | source=52.0000 | difference=11.7200 | category=formula discrepancy
COALINDIA | 2024 | calculated=45.1700 | source=52.0000 | difference=6.8300 | category=formula discrepancy
DABUR | 2013 | calculated=36.5600 | source=19.2000 | difference=17.3600 | category=formula discrepancy
DABUR | 2014 | calculated=34.4900 | source=19.2000 | difference=15.2900 | category=formula discrepancy
DABUR | 2015 | calculated=31.8400 | source=19.2000 | difference=12.6400 | category=formula discrepancy
DABUR | 2016 | calculated=30.0600 | source=19.2000 | difference=10.8600 | category=formula discrepancy
DABUR | 2017 | calculated=26.4100 | source=19.2000 | difference=7.2100 | category=formula discrepancy
DABUR | 2019 | calculated=25.6700 | source=19.2000 | difference=6.4700 | category=formula discrepancy
DIVISLAB | 2013 | calculated=24.0700 | source=12.2000 | difference=11.8700 | category=formula discrepancy
DIVISLAB | 2014 | calculated=26.0800 | source=12.2000 | difference=13.8800 | category=formula discrepancy
DIVISLAB | 2015 | calculated=24.3700 | source=12.2000 | difference=12.1700 | category=formula discrepancy
DIVISLAB | 2016 | calculated=26.2300 | source=12.2000 | difference=14.0300 | category=formula discrepancy
DIVISLAB | 2017 | calculated=19.7900 | source=12.2000 | difference=7.5900 | category=formula discrepancy
DIVISLAB | 2019 | calculated=19.4500 | source=12.2000 | difference=7.2500 | category=formula discrepancy
DIVISLAB | 2020 | calculated=18.8400 | source=12.2000 | difference=6.6400 | category=formula discrepancy
DIVISLAB | 2021 | calculated=21.3400 | source=12.2000 | difference=9.1400 | category=formula discrepancy
DIVISLAB | 2022 | calculated=25.2400 | source=12.2000 | difference=13.0400 | category=formula discrepancy
DLF | 2015 | calculated=1.8500 | source=6.9500 | difference=5.1000 | category=formula discrepancy
DLF | 2016 | calculated=1.2700 | source=6.9500 | difference=5.6800 | category=formula discrepancy
DLF | 2018 | calculated=12.6800 | source=6.9500 | difference=5.7300 | category=formula discrepancy
DLF | 2020 | calculated=-1.7100 | source=6.9500 | difference=8.6600 | category=formula discrepancy
DMART | 2016 | calculated=21.0400 | source=14.5000 | difference=6.5400 | category=formula discrepancy
DMART | 2021 | calculated=9.0200 | source=14.5000 | difference=5.4800 | category=formula discrepancy
DRREDDY | 2017 | calculated=10.5400 | source=21.4000 | difference=10.8600 | category=formula discrepancy
DRREDDY | 2018 | calculated=7.5300 | source=21.4000 | difference=13.8700 | category=formula discrepancy
DRREDDY | 2019 | calculated=13.9000 | source=21.4000 | difference=7.5000 | category=formula discrepancy
DRREDDY | 2020 | calculated=12.9900 | source=21.4000 | difference=8.4100 | category=formula discrepancy
DRREDDY | 2021 | calculated=11.0700 | source=21.4000 | difference=10.3300 | category=formula discrepancy
DRREDDY | 2022 | calculated=11.3600 | source=21.4000 | difference=10.0400 | category=formula discrepancy
EICHERMOT | 2016 | calculated=36.6300 | source=24.2000 | difference=12.4300 | category=formula discrepancy
EICHERMOT | 2017 | calculated=31.1900 | source=24.2000 | difference=6.9900 | category=formula discrepancy
EICHERMOT | 2020 | calculated=18.3000 | source=24.2000 | difference=5.9000 | category=formula discrepancy
EICHERMOT | 2021 | calculated=11.7800 | source=24.2000 | difference=12.4200 | category=formula discrepancy
EICHERMOT | 2022 | calculated=13.3000 | source=24.2000 | difference=10.9000 | category=formula discrepancy
GAIL | 2016 | calculated=5.1500 | source=14.0000 | difference=8.8500 | category=formula discrepancy
GAIL | 2017 | calculated=8.5800 | source=14.0000 | difference=5.4200 | category=formula discrepancy
GAIL | 2020 | calculated=19.3100 | source=14.0000 | difference=5.3100 | category=formula discrepancy
GAIL | 2022 | calculated=19.1900 | source=14.0000 | difference=5.1900 | category=formula discrepancy
GAIL | 2023 | calculated=8.6200 | source=14.0000 | difference=5.3800 | category=formula discrepancy
GODREJCP | 2013 | calculated=25.5100 | source=6.7700 | difference=18.7400 | category=formula discrepancy
GODREJCP | 2014 | calculated=21.7000 | source=6.7700 | difference=14.9300 | category=formula discrepancy
GODREJCP | 2015 | calculated=22.6400 | source=6.7700 | difference=15.8700 | category=formula discrepancy
GODREJCP | 2016 | calculated=19.4800 | source=6.7700 | difference=12.7100 | category=formula discrepancy
GODREJCP | 2017 | calculated=24.6700 | source=6.7700 | difference=17.9000 | category=formula discrepancy
GODREJCP | 2018 | calculated=26.1100 | source=6.7700 | difference=19.3400 | category=formula discrepancy
GODREJCP | 2019 | calculated=32.2300 | source=6.7700 | difference=25.4600 | category=version difference
GODREJCP | 2020 | calculated=18.9500 | source=6.7700 | difference=12.1800 | category=formula discrepancy
GODREJCP | 2021 | calculated=18.2300 | source=6.7700 | difference=11.4600 | category=formula discrepancy
GODREJCP | 2022 | calculated=15.4300 | source=6.7700 | difference=8.6600 | category=formula discrepancy
GODREJCP | 2023 | calculated=12.3400 | source=6.7700 | difference=5.5700 | category=formula discrepancy
GODREJCP | 2024 | calculated=-4.4500 | source=6.7700 | difference=11.2200 | category=formula discrepancy
GRASIM | 2013 | calculated=19.2200 | source=6.9000 | difference=12.3200 | category=formula discrepancy
GRASIM | 2014 | calculated=13.6700 | source=6.9000 | difference=6.7700 | category=formula discrepancy
GRASIM | 2016 | calculated=12.6000 | source=6.9000 | difference=5.7000 | category=formula discrepancy
GRASIM | 2017 | calculated=13.5300 | source=6.9000 | difference=6.6300 | category=formula discrepancy
GRASIM | 2022 | calculated=14.8000 | source=6.9000 | difference=7.9000 | category=formula discrepancy
GRASIM | 2023 | calculated=14.0700 | source=6.9000 | difference=7.1700 | category=formula discrepancy
HAL | 2017 | calculated=1966.9200 | source=28.9000 | difference=1938.0200 | category=version difference
HAL | 2018 | calculated=1528.4600 | source=28.9000 | difference=1499.5600 | category=version difference
HAL | 2019 | calculated=1763.9100 | source=28.9000 | difference=1735.0100 | category=version difference
HAL | 2020 | calculated=2059.4200 | source=28.9000 | difference=2030.5200 | category=version difference
HAL | 2021 | calculated=2249.3100 | source=28.9000 | difference=2220.4100 | category=version difference
HAL | 2022 | calculated=3324.1800 | source=28.9000 | difference=3295.2800 | category=version difference
HAL | 2023 | calculated=3283.0500 | source=28.9000 | difference=3254.1500 | category=version difference
HAL | 2024 | calculated=3816.5800 | source=28.9000 | difference=3787.6800 | category=version difference
HAVELLS | 2013 | calculated=40.2900 | source=18.0000 | difference=22.2900 | category=formula discrepancy
HAVELLS | 2014 | calculated=26.7700 | source=18.0000 | difference=8.7700 | category=formula discrepancy
HAVELLS | 2016 | calculated=42.9500 | source=18.0000 | difference=24.9500 | category=formula discrepancy
HCLTECH | 2013 | calculated=30.6900 | source=23.3000 | difference=7.3900 | category=formula discrepancy
HCLTECH | 2014 | calculated=33.3900 | source=23.3000 | difference=10.0900 | category=formula discrepancy
